Step Population Tecnology ResourceFoodProductivity FoodProduction FoodRate
6305 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6306 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6307 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6308 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6309 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6310 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6311 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6312 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6313 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6314 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6315 167 1.0 0.0354469277846052 177.234638923026 1.0612852630121319
6316 167 1.0 0.03942559605195227 177.234638923026 1.0612852630121319
6317 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6318 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6319 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6320 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6321 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6322 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6323 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6324 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6325 167 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6326 174 1.0 0.03942559605195227 197.12798025976136 1.1804070674237208
6327 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6328 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6329 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6330 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6331 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6332 174 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6333 175 1.0 0.03942559605195227 197.12798025976136 1.1329194267802376
6334 175 1.0 0.03942559605195227 197.12798025976136 1.1264456014843507
6335 175 1.0 0.03942559605195227 197.12798025976136 1.1264456014843507
6336 175 1.0 0.03942559605195227 197.12798025976136 1.1264456014843507
6337 175 1.0 0.03942559605195227 197.12798025976136 1.1264456014843507
6338 175 1.0 0.05275383326728032 197.12798025976136 1.1264456014843507
6339 175 1.0 0.05275383326728032 263.7691663364016 1.507252379065152
6340 180 1.0 0.05275383326728032 263.7691663364016 1.507252379065152
6341 180 1.0 0.05275383326728032 263.7691663364016 1.4653842574244533
6342 180 1.0 0.05275383326728032 263.7691663364016 1.4653842574244533
6343 180 1.0 0.05275383326728032 263.7691663364016 1.4653842574244533
6344 180 1.0 0.05275383326728032 263.7691663364016 1.4653842574244533
6345 186 1.0 0.05275383326728032 263.7691663364016 1.4653842574244533
6346 186 1.0 0.05275383326728032 263.7691663364016 1.4181137975075355
6347 200 1.0 0.05275383326728032 263.7691663364016 1.4181137975075355
6348 200 1.0 0.05275383326728032 263.7691663364016 1.318845831682008
6349 200 1.0 0.05275383326728032 263.7691663364016 1.318845831682008
6350 200 1.0 0.05275383326728032 263.7691663364016 1.318845831682008
6351 200 1.0 0.05275383326728032 263.7691663364016 1.318845831682008
6352 207 1.0 0.05275383326728032 263.7691663364016 1.318845831682008
6353 207 1.0 0.04075344753180167 263.7691663364016 1.27424718036909
6354 207 1.0 0.04075344753180167 203.76723765900834 0.9843827906232288
6355 207 1.0 0.04075344753180167 203.76723765900834 0.9843827906232288
6356 207 1.0 0.04075344753180167 203.76723765900834 0.9843827906232288
6357 207 1.0 0.04075344753180167 203.76723765900834 0.9843827906232288
6358 207 1.0 0.04957973497219095 203.76723765900834 0.9843827906232288
6359 210 1.0 0.04957973497219095 247.89867486095477 1.1975781394249023
6360 210 1.0 0.04957973497219095 247.89867486095477 1.180469880290261
6361 210 1.0 0.04660732713371194 247.89867486095477 1.180469880290261
6362 210 1.0 0.04660732713371194 233.0366356685597 1.1096982650883795
6363 210 1.0 0.04660732713371194 233.0366356685597 1.1096982650883795
6364 210 1.0 0.039301979104958265 233.0366356685597 1.1096982650883795
6365 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6366 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6367 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6368 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6369 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6370 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6371 210 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6372 58 1.0 0.039301979104958265 196.50989552479132 0.9357614072609111
6373 59 1.0 0.039301979104958265 130.83 2.255689655172414
6374 60 1.0 0.039301979104958265 130.83 2.217457627118644
6375 63 1.0 0.039301979104958265 130.83 2.1805000000000003
6376 63 1.0 0.039301979104958265 149.52 2.3733333333333335
6377 63 1.0 0.039301979104958265 149.52 2.3733333333333335
6378 68 1.0 0.039301979104958265 149.52 2.3733333333333335
6379 68 1.0 0.039301979104958265 149.52 2.198823529411765
6380 69 1.0 0.039301979104958265 149.52 2.198823529411765
6381 76 1.0 0.039301979104958265 149.52 2.1669565217391304
6382 76 1.0 0.039301979104958265 168.21 2.2132894736842106
6383 76 1.0 0.039301979104958265 168.21 2.2132894736842106
6384 79 1.0 0.0455263977277467 168.21 2.2132894736842106
6385 79 1.0 0.0455263977277467 168.21 2.129240506329114
6386 87 1.0 0.0455263977277467 168.21 2.129240506329114
6387 87 1.0 0.0455263977277467 186.9 2.1482758620689655
6388 87 1.0 0.0455263977277467 186.9 2.1482758620689655
6389 90 1.0 0.0455263977277467 186.9 2.1482758620689655
6390 92 1.0 0.0455263977277467 205.59 2.2843333333333335
6391 98 1.0 0.0455263977277467 205.59 2.2346739130434785
6392 107 1.0 0.0455263977277467 224.28000000000003 2.2885714285714287
6393 107 1.0 0.0455263977277467 227.6319886387335 2.127401762978818
6394 107 1.0 0.04998421731315819 227.6319886387335 2.127401762978818
6395 107 1.0 0.04998421731315819 242.97000000000003 2.2707476635514023
6396 115 1.0 0.04998421731315819 242.97000000000003 2.2707476635514023
6397 125 1.0 0.04998421731315819 249.92108656579094 2.17322683970253
6398 133 1.0 0.04998421731315819 249.92108656579094 1.9993686925263277
6399 133 1.0 0.04998421731315819 249.92108656579094 1.8791059140285034
6400 133 1.0 0.04998421731315819 249.92108656579094 1.8791059140285034
6401 140 1.0 0.04998421731315819 249.92108656579094 1.8791059140285034
6402 140 1.0 0.04998421731315819 249.92108656579094 1.7851506183270782
6403 150 1.0 0.04998421731315819 249.92108656579094 1.7851506183270782
6404 150 1.0 0.04998421731315819 249.92108656579094 1.6661405771052729
6405 150 1.0 0.04998421731315819 249.92108656579094 1.6661405771052729
6406 150 1.0 0.04998421731315819 249.92108656579094 1.6661405771052729
6407 150 1.0 0.04998421731315819 249.92108656579094 1.6661405771052729
6408 157 1.0 0.04998421731315819 249.92108656579094 1.6661405771052729
6409 170 1.0 0.04998421731315819 249.92108656579094 1.591854054559178
6410 170 1.0 0.04998421731315819 249.92108656579094 1.4701240386222996
6411 170 1.0 0.04998421731315819 249.92108656579094 1.4701240386222996
6412 182 1.0 0.04998421731315819 249.92108656579094 1.4701240386222996
6413 182 1.0 0.04998421731315819 249.92108656579094 1.3731927833285216
6414 182 1.0 0.04998421731315819 249.92108656579094 1.3731927833285216
6415 198 1.0 0.04998421731315819 249.92108656579094 1.3731927833285216
6416 212 1.0 0.04998421731315819 249.92108656579094 1.262227709928237
6417 212 1.0 0.04998421731315819 249.92108656579094 1.1788730498386366
6418 212 1.0 0.04998421731315819 249.92108656579094 1.1788730498386366
6419 212 1.0 0.032076028679455214 249.92108656579094 1.1788730498386366
6420 212 1.0 0.032076028679455214 160.38014339727607 0.7565101103645098
6421 212 1.0 0.032076028679455214 160.38014339727607 0.7565101103645098
6422 150 1.0 0.032076028679455214 160.38014339727607 0.7565101103645098
6423 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6424 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6425 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6426 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6427 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6428 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6429 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6430 150 1.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6431 150 2.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6432 160 2.0 0.032076028679455214 160.38014339727607 1.0692009559818405
6433 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6434 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6435 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6436 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6437 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6438 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6439 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6440 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6441 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6442 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6443 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6444 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6445 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6446 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6447 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6448 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6449 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6450 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6451 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6452 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6453 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6454 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6455 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6456 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6457 160 2.0 0.032076028679455214 160.38014339727607 1.0023758962329754
6458 160 2.0 0.06155725569760709 160.38014339727607 1.0023758962329754
6459 160 2.0 0.06155725569760709 307.78627848803546 1.9236642405502216
6460 175 2.0 0.06155725569760709 307.78627848803546 1.9236642405502216
6461 175 2.0 0.06155725569760709 307.78627848803546 1.7587787342173455
6462 175 2.0 0.06155725569760709 307.78627848803546 1.7587787342173455
6463 189 2.0 0.06155725569760709 307.78627848803546 1.7587787342173455
6464 189 2.0 0.06155725569760709 307.78627848803546 1.6284988279790236
6465 195 2.0 0.06155725569760709 307.78627848803546 1.6284988279790236
6466 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6467 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6468 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6469 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6470 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6471 195 2.0 0.06155725569760709 307.78627848803546 1.5783911717335153
6472 195 2.0 0.07244404461769338 307.78627848803546 1.5783911717335153
6473 201 2.0 0.07244404461769338 362.2202230884669 1.8575396055818816
6474 201 2.0 0.07244404461769338 362.2202230884669 1.8020906621316763
6475 217 2.0 0.07244404461769338 362.2202230884669 1.8020906621316763
6476 217 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6477 217 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6478 217 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6479 217 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6480 217 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6481 231 2.0 0.07244404461769338 362.2202230884669 1.6692176179192024
6482 231 2.0 0.07244404461769338 362.2202230884669 1.5680529138028871
6483 231 2.0 0.07244404461769338 362.2202230884669 1.5680529138028871
6484 247 2.0 0.07244404461769338 362.2202230884669 1.5680529138028871
6485 247 2.0 0.07244404461769338 362.2202230884669 1.466478635985696
6486 247 2.0 0.07244404461769338 362.2202230884669 1.466478635985696
6487 247 2.0 0.07244404461769338 362.2202230884669 1.466478635985696
6488 247 2.0 0.06944623809906532 362.2202230884669 1.466478635985696
6489 263 2.0 0.0758418570835767 347.2311904953266 1.4057942935033465
6490 263 2.0 0.0758418570835767 379.2092854178835 1.4418604008284543
6491 263 2.0 0.0758418570835767 379.2092854178835 1.4418604008284543
6492 263 2.0 0.0758418570835767 379.2092854178835 1.4418604008284543
6493 263 2.0 0.0758418570835767 379.2092854178835 1.4418604008284543
6494 283 2.0 0.0758418570835767 379.2092854178835 1.4418604008284543
6495 283 2.0 0.0758418570835767 379.2092854178835 1.3399621392858074
6496 299 2.0 0.0758418570835767 379.2092854178835 1.3399621392858074
6497 311 2.0 0.0758418570835767 379.2092854178835 1.2682584796584733
6498 311 2.0 0.0758418570835767 379.2092854178835 1.219322461150751
6499 311 2.0 0.0758418570835767 379.2092854178835 1.219322461150751
6500 311 2.0 0.0758418570835767 379.2092854178835 1.219322461150751
6501 311 2.0 0.0758418570835767 379.2092854178835 1.219322461150751
6502 333 2.0 0.0758418570835767 379.2092854178835 1.219322461150751
6503 346 2.0 0.0758418570835767 379.2092854178835 1.138766622876527
6504 346 2.0 0.0758418570835767 379.2092854178835 1.095980593693305
6505 346 2.0 0.0758418570835767 379.2092854178835 1.095980593693305
6506 346 2.0 0.0758418570835767 379.2092854178835 1.095980593693305
6507 346 2.0 0.0758418570835767 379.2092854178835 1.095980593693305
6508 370 2.0 0.0758418570835767 379.2092854178835 1.095980593693305
6509 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6510 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6511 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6512 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6513 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6514 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6515 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6516 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6517 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6518 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6519 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6520 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6521 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6522 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6523 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6524 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6525 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6526 370 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6527 378 2.0 0.0758418570835767 379.2092854178835 1.0248899605888744
6528 378 2.0 0.0758418570835767 379.2092854178835 1.0031991677721785
6529 378 2.0 0.0758418570835767 379.2092854178835 1.0031991677721785
6530 378 2.0 0.05487461968670823 379.2092854178835 1.0031991677721785
6531 378 2.0 0.05487461968670823 274.37309843354114 0.7258547577606909
6532 140 2.0 0.05487461968670823 274.37309843354114 0.7258547577606909
6533 140 2.0 0.05487461968670823 274.37309843354114 1.9598078459538653
6534 149 2.0 0.05487461968670823 274.37309843354114 1.9598078459538653
